#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:38:59 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        06727500     00060          FOURMILE CREEK AT ORODELL, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
USGS	06727500	00060	17657		6	2	2018	2018	1	13
USGS	06727500	00060	17657		6	3	2018	2018	1	12
USGS	06727500	00060	17657		6	4	2018	2018	1	11
USGS	06727500	00060	17657		6	5	2018	2018	1	10
USGS	06727500	00060	17657		6	6	2018	2018	1	9.7
USGS	06727500	00060	17657		6	7	2018	2018	1	9.2
USGS	06727500	00060	17657		6	8	2018	2018	1	8.6
USGS	06727500	00060	17657		6	9	2018	2018	1	7.8
USGS	06727500	00060	17657		6	10	2018	2018	1	7.2
USGS	06727500	00060	17657		6	11	2018	2018	1	6.6
USGS	06727500	00060	17657		6	12	2018	2018	1	6.3
USGS	06727500	00060	17657		6	13	2018	2018	1	6.0
USGS	06727500	00060	17657		6	14	2018	2018	1	5.3
USGS	06727500	00060	17657		6	15	2018	2018	1	4.8
USGS	06727500	00060	17657		6	16	2018	2018	1	4.8
USGS	06727500	00060	17657		6	17	2018	2018	1	5.6
USGS	06727500	00060	17657		6	18	2018	2018	1	8.0
USGS	06727500	00060	17657		6	19	2018	2018	1	7.5
USGS	06727500	00060	17657		6	20	2018	2018	1	5.4
USGS	06727500	00060	17657		6	21	2018	2018	1	4.8
USGS	06727500	00060	17657		6	22	2018	2018	1	4.5
USGS	06727500	00060	17657		6	23	2018	2018	1	4.1
USGS	06727500	00060	17657		6	24	2018	2018	1	4.2
USGS	06727500	00060	17657		6	25	2018	2018	1	3.8
USGS	06727500	00060	17657		6	26	2018	2018	1	3.3
USGS	06727500	00060	17657		6	27	2018	2018	1	2.9
USGS	06727500	00060	17657		6	28	2018	2018	1	2.6
USGS	06727500	00060	17657		6	29	2018	2018	1	2.4
USGS	06727500	00060	17657		6	30	2018	2018	1	2.4
USGS	06727500	00060	17657		7	1	2018	2018	1	2.5
USGS	06727500	00060	17657		7	2	2018	2018	1	2.3
USGS	06727500	00060	17657		7	3	2018	2018	1	2.0
USGS	06727500	00060	17657		7	4	2018	2018	1	1.9
USGS	06727500	00060	17657		7	5	2018	2018	1	1.9
USGS	06727500	00060	17657		7	6	2018	2018	1	1.7
USGS	06727500	00060	17657		7	7	2018	2018	1	1.3
USGS	06727500	00060	17657		7	8	2018	2018	1	1.4
USGS	06727500	00060	17657		7	9	2018	2018	1	1.3
USGS	06727500	00060	17657		7	10	2018	2018	1	1.2
USGS	06727500	00060	17657		7	11	2018	2018	1	1.0
USGS	06727500	00060	17657		7	12	2018	2018	1	1.2
USGS	06727500	00060	17657		7	13	2018	2018	1	1.2
USGS	06727500	00060	17657		7	14	2018	2018	1	1.2
USGS	06727500	00060	17657		7	15	2018	2018	1	1.4
USGS	06727500	00060	17657		7	16	2018	2018	1	1.6
USGS	06727500	00060	17657		7	17	2018	2018	1	1.4
USGS	06727500	00060	17657		7	18	2018	2018	1	1.1
USGS	06727500	00060	17657		7	19	2018	2018	1	0.91
USGS	06727500	00060	17657		7	20	2018	2018	1	0.82
USGS	06727500	00060	17657		7	21	2018	2018	1	0.76
USGS	06727500	00060	17657		7	22	2018	2018	1	0.84
USGS	06727500	00060	17657		7	23	2018	2018	1	2.3
USGS	06727500	00060	17657		7	24	2018	2018	1	2.5
USGS	06727500	00060	17657		7	25	2018	2018	1	1.6
USGS	06727500	00060	17657		7	26	2018	2018	1	1.5
USGS	06727500	00060	17657		7	27	2018	2018	1	1.4
USGS	06727500	00060	17657		7	28	2018	2018	1	1.3
USGS	06727500	00060	17657		7	29	2018	2018	1	1.2
USGS	06727500	00060	17657		7	30	2018	2018	1	1.1
USGS	06727500	00060	17657		7	31	2018	2018	1	0.92
USGS	06727500	00060	17657		8	1	2018	2018	1	0.81
USGS	06727500	00060	17657		8	2	2018	2018	1	0.78
USGS	06727500	00060	17657		8	3	2018	2018	1	0.76
USGS	06727500	00060	17657		8	4	2018	2018	1	0.76
USGS	06727500	00060	17657		8	5	2018	2018	1	0.74
USGS	06727500	00060	17657		8	6	2018	2018	1	0.72
USGS	06727500	00060	17657		8	7	2018	2018	1	0.65
USGS	06727500	00060	17657		8	8	2018	2018	1	0.64
USGS	06727500	00060	17657		8	9	2018	2018	1	0.60
USGS	06727500	00060	17657		8	10	2018	2018	1	0.57
USGS	06727500	00060	17657		8	11	2018	2018	1	0.50
USGS	06727500	00060	17657		8	12	2018	2018	1	0.46
USGS	06727500	00060	17657		8	13	2018	2018	1	0.46
USGS	06727500	00060	17657		8	14	2018	2018	1	0.49
USGS	06727500	00060	17657		8	15	2018	2018	1	0.59
USGS	06727500	00060	17657		8	16	2018	2018	1	0.54
USGS	06727500	00060	17657		8	17	2018	2018	1	0.49
USGS	06727500	00060	17657		8	18	2018	2018	1	0.47
USGS	06727500	00060	17657		8	19	2018	2018	1	0.47
USGS	06727500	00060	17657		8	20	2018	2018	1	0.52
USGS	06727500	00060	17657		8	21	2018	2018	1	0.52
USGS	06727500	00060	17657		8	22	2018	2018	1	0.51
USGS	06727500	00060	17657		8	23	2018	2018	1	0.48
USGS	06727500	00060	17657		8	24	2018	2018	1	0.39
USGS	06727500	00060	17657		8	25	2018	2018	1	0.37
USGS	06727500	00060	17657		8	26	2018	2018	1	0.34
USGS	06727500	00060	17657		8	27	2018	2018	1	0.21
USGS	06727500	00060	17657		8	28	2018	2018	1	0.22
USGS	06727500	00060	17657		8	29	2018	2018	1	0.32
USGS	06727500	00060	17657		8	30	2018	2018	1	0.28
USGS	06727500	00060	17657		8	31	2018	2018	1	0.27
USGS	06727500	00060	17657		9	1	2018	2018	1	0.21
USGS	06727500	00060	17657		9	2	2018	2018	1	0.23
USGS	06727500	00060	17657		9	3	2018	2018	1	0.24
USGS	06727500	00060	17657		9	4	2018	2018	1	0.25
USGS	06727500	00060	17657		9	5	2018	2018	1	0.49
USGS	06727500	00060	17657		9	6	2018	2018	1	0.48
USGS	06727500	00060	17657		9	7	2018	2018	1	0.47
USGS	06727500	00060	17657		9	8	2018	2018	1	0.36
USGS	06727500	00060	17657		9	9	2018	2018	1	0.28
USGS	06727500	00060	17657		9	10	2018	2018	1	0.22
USGS	06727500	00060	17657		9	11	2018	2018	1	0.19
USGS	06727500	00060	17657		9	12	2018	2018	1	0.16
USGS	06727500	00060	17657		9	13	2018	2018	1	0.12
USGS	06727500	00060	17657		9	14	2018	2018	1	0.09
USGS	06727500	00060	17657		9	15	2018	2018	1	0.08
USGS	06727500	00060	17657		9	16	2018	2018	1	0.07
USGS	06727500	00060	17657		9	17	2018	2018	1	0.07
USGS	06727500	00060	17657		9	18	2018	2018	1	0.06
USGS	06727500	00060	17657		9	19	2018	2018	1	0.07
USGS	06727500	00060	17657		9	20	2018	2018	1	0.13
USGS	06727500	00060	17657		9	21	2018	2018	1	0.14
USGS	06727500	00060	17657		9	22	2018	2018	1	0.16
USGS	06727500	00060	17657		9	23	2018	2018	1	0.13
USGS	06727500	00060	17657		9	24	2018	2018	1	0.12
USGS	06727500	00060	17657		9	25	2018	2018	1	0.16
USGS	06727500	00060	17657		9	26	2018	2018	1	0.23
USGS	06727500	00060	17657		9	27	2018	2018	1	0.26
USGS	06727500	00060	17657		9	28	2018	2018	1	0.37
USGS	06727500	00060	17657		9	29	2018	2018	1	0.26
USGS	06727500	00060	17657		9	30	2018	2018	1	0.24
